countryiso3code,date,value,unit,obs_status,decimal,indicator.id,indicator.value,country.id,country.value
KIR,2021,3.28819152548307,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2020,3.26960816402293,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2019,-2.01280395640904,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2018,1.59810633449737,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2017,2.50856012060345,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2016,6.44572924085192,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2015,4.5611706627853,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2014,4.3680578085429,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2013,0.205063641682671,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2012,-0.546798680293577,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2011,1.66201662764138,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2010,0.846449572929146,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2009,0.16982225323008,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2008,8.31686849751505,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2007,6.14911863748652,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2006,-0.255517252181633,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2005,0.512072321950299,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2004,1.70764077473029,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2003,2.63930339643466,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2002,4.94713368420379,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2001,6.74215131240349,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,2000,2.03408466190216,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,1999,4.4921875,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,1998,7.25274725274726,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,1997,5.30376084860171,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,1996,9.97807017543863,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KIR,1995,1.33333333333331,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KI,Kiribati
KNA,2021,-1.81406075341289,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2020,-6.58210777262804,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2019,-1.12968611924387,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2018,-0.34795353353698,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2017,5.03543179588387,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2016,1.35153329473891,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2015,-0.305244547130798,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2014,1.2177060400075,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2013,0.229375238901824,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2012,-0.665919223275424,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2011,5.65954799379669,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2010,0.530159397844571,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2009,3.04258997710257,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2008,1.481620896156,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2007,6.32437713169216,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2006,14.1683305695624,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2005,-1.62376578076149,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2004,3.83914963846918,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2003,1.66939097961971,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2002,3.47602085514819,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2001,3.3332218722913,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,2000,-5.75137393409402,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,1999,2.7800211954283,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,1998,2.80018158531561,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,1997,4.91515472666765,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,1996,0.645815916917087,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KNA,1995,0.783506444546504,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KN,St. Kitts and Nevis
KOR,2021,2.49767572110819,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2020,1.56374685675343,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2019,-0.839325308149668,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2018,0.482948983102617,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2017,2.22278138152841,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2016,1.98603850545349,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2015,3.18559596664953,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2014,0.906896750615815,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2013,1.01854380505277,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2012,1.2518081696316,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2011,1.2818638059201,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2010,2.73749683726491,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2009,3.60864412572843,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2008,2.8263023010858,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2007,2.41919594427836,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2006,-0.223195612442552,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2005,1.041401491649,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2004,3.12788028772735,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2003,3.44999346268816,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2002,3.03313964628073,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2001,3.47849914716076,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,2000,1.02176500548737,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,1999,-1.22983539023988,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,1998,4.47592317611709,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,1997,4.00328576264543,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,1996,4.11067476454059,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KOR,1995,7.02456165565981,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KR,"Korea, Rep."
KWT,2021,,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2020,-13.9109338674727,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2019,-0.364836712939137,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2018,11.2779687788751,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2017,16.2310999336246,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2016,-6.83796631002545,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2015,-25.9584189407846,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2014,-6.75791272749098,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2013,0.22286798668712,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2012,7.4591870131177,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2011,17.258342938766,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2010,11.1033505813839,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2009,-17.1665374455073,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2008,18.6629427337913,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2007,4.30736220673592,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2006,16.1763628454097,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2005,21.7710117887694,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2004,11.3712679311342,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2003,4.92065019374949,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2002,5.14828982462735,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2001,-7.71871077505772,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,2000,20.521710179026,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,1999,18.0893573873241,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,1998,-17.1561124601976,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,1997,-4.71535484673295,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,1996,15.5102373952987,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
KWT,1995,4.85050595520289,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",KW,Kuwait
LAC,2021,5.6262604883123,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2020,2.46627958771405,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2019,3.25580599326913,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2018,2.23494687277949,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2017,3.64352138690504,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2016,3.37947541731888,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2015,2.91963821620658,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2014,2.94550733785566,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2013,3.22674767940568,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2012,4.39677101757241,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2011,5.81953083341611,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2010,5.29049315194554,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2009,3.6240700959328,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2008,9.0930222730285,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2007,6.63800472061047,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2006,7.2152610990149,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2005,6.41886707316886,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2004,7.02913562293916,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2003,5.54540898365013,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2002,5.317652896736,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2001,6.04111447521418,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,2000,6.70807919694505,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,1999,4.43785619276515,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,1998,5.93789580451975,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,1997,6.35560820012483,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,1996,9.25340868571423,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAC,1995,11.2518544492398,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",XJ,Latin America & Caribbean (excluding high income)
LAO,2021,3.71344837075097,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2020,5.03450412472412,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2019,1.19742392109292,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2018,1.91988919391754,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2017,1.85209676121123,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2016,3.02230644256338,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2015,2.34849600622449,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2014,5.72655918157639,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2013,6.4739720842641,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2012,7.52885930522015,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2011,10.4687175987471,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2010,9.1965711123669,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2009,-2.93207353275139,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2008,8.86345063816476,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2007,7.43828600553336,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2006,10.8051012263569,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2005,8.64032247874864,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2004,10.6904285434965,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2003,13.4500898416467,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2002,6.31846474292817,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2001,8.86807380202255,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,2000,24.7977766079289,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,1999,127.973966400029,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,1998,84.5044589019288,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,1997,19.3528167255882,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,1996,13.7252122589842,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LAO,1995,19.6853644158581,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LA,Lao PDR
LBN,2021,150.000704989202,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2020,84.2999993377958,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2019,5.06986563852718,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2018,5.32654055159352,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2017,2.87191209636222,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2016,0.871295200305951,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2015,3.33578445066227,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2014,0.105278622359251,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2013,2.57845109240891,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2012,7.48605187598636,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2011,2.96508062086514,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2010,0.578606723264201,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2009,10.2845410020341,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2008,7.53328390648453,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2007,3.13292372267971,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2006,0.880737585117686,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2005,-1.06220705550946,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2004,-1.23466163251138,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2003,1.58125248923484,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2002,4.92118792108336,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2001,-1.52515154667715,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,2000,-2.08798314703247,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,1999,0.812850465148898,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,1998,4.01791826580987,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,1997,11.546767212924,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,1996,1.73810973323754,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBN,1995,10.6790055720145,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LB,Lebanon
LBR,2021,9.9456235311022,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2020,-5.60789587759089,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2019,-0.560426634044902,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2018,-0.209872797387817,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2017,-2.61793415299387,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2016,6.97295697153928,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2015,0.062713425558087,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2014,0.817921326764434,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2013,4.71530813283255,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2012,7.79715716365929,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2011,10.9234453589782,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2010,6.51200368905668,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2009,-2.72284314110513,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2008,17.3263455514491,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
LBR,2007,12.0176471387966,,,1,NY.GDP.DEFL.KD.ZG,"Inflation, GDP deflator (annual %)",LR,Liberia
